/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_180.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_180.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_180.jpg, 0, 0, 0, 26.75543
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_287.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_287.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_287.jpg, 0, 0, 0, 26.43213
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_390.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_390.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_390.jpg, 0, 0, 0, 26.16688
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_494.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_494.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_494.jpg, 0, 0, 0, 25.90415
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_597.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_597.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_597.jpg, 0.2074528, 0, 0, 25.62597
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_699.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_699.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_699.jpg, 0.2175483, 0, 0, 25.28881
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_803.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_803.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_803.jpg, 0, 0, 0, 25.03238
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_15_906.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_15_906.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_15_906.jpg, 0.241461, 0, 0, 24.71185
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_007.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_007.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_007.jpg, 0.06163788, 0, 0, 24.44346
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_111.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_111.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_111.jpg, 0.205587, 0, 0, 24.19012
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_211.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_211.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_211.jpg, 0.5081702, 0, 0, 23.83324
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_322.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_322.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_322.jpg, 0.807297, 0, 0, 23.31271
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_422.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_422.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_422.jpg, 1, 0, 0, 22.67336
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_526.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_526.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_526.jpg, 0.659896, 0, 0, 22.32305
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_628.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_628.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_628.jpg, 0.355114, 0, 0, 22.1601
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_733.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_733.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_733.jpg, 0.06020188, 0, 0, 21.9479
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_834.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_834.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_834.jpg, 0, 0.02935195, 0, 21.6947
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_16_940.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_16_940.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_16_940.jpg, 0, 0.3072871, 0, 21.67431
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_041.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_041.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_041.jpg, 0, 0.6103381, 0, 22.02061
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_147.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_147.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_147.jpg, 0, 0.969714, 0, 22.91876
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_253.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_253.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_253.jpg, 0, 1, 0, 23.89571
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_360.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_360.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_360.jpg, 0.2772242, 1, 0, 24.82364
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_467.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_467.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_467.jpg, 0.1487968, 1, 0, 25.8972
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_575.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_575.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_575.jpg, 0, 1, 0, 26.83847
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_685.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_685.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_685.jpg, 0.182505, 1, 0, 27.76882
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_789.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_789.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_789.jpg, 0, 1, 0, 28.88074
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_891.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_891.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_891.jpg, 0, 1, 0, 29.79817
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_17_992.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_17_992.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_17_992.jpg, 0.2219943, 1, 0, 30.17816
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_092.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_092.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_092.jpg, 0.1589191, 1, 0, 30.18979
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_193.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_193.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_193.jpg, 0.05465412, 1, 0, 30.18998
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_299.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_299.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_299.jpg, 0.2957489, 1, 0, 30.17503
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_400.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_400.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_400.jpg, 0, 1, 0, 30.18859
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_503.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_503.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_503.jpg, 0, 1, 0, 30.19007
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_608.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_608.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_608.jpg, 0, 1, 0, 30.19022
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_708.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_708.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_708.jpg, 0.212736, 1, 0, 30.17941
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_809.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_809.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_809.jpg, 0.5141219, 1, 0, 30.13812
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_18_912.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_18_912.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_18_912.jpg, 0.6270872, 1, 0, 30.14167
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_016.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_016.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_016.jpg, 0.3163801, 1, 0, 30.1965
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_118.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_118.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_118.jpg, 0.01583397, 1, 0, 30.18587
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_223.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_223.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_223.jpg, 0, 1, 0, 30.18929
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_328.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_328.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_328.jpg, 0, 1, 0, 30.19043
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_430.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_430.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_430.jpg, -0.2100688, 1, 0, 30.17651
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_533.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_533.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_533.jpg, 0, 1, 0, 30.1896
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_638.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_638.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_638.jpg, 0, 1, 0, 30.19015
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_738.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_738.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_738.jpg, 0, 1, 0, 30.19002
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_840.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_840.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_840.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_19_943.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_19_943.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_19_943.jpg, -0.1017272, 1, 0, 30.18777
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_046.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_046.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_046.jpg, -0.0977819, 1, 0, 30.19006
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_148.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_148.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_148.jpg, 0, 1, 0, 30.18986
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_250.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_250.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_250.jpg, 0, 1, 0, 30.19024
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_351.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_351.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_351.jpg, 0, 1, 0, 30.19025
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_454.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_454.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_454.jpg, 0, 1, 0, 30.19033
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_555.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_555.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_555.jpg, 0, 1, 0, 30.19023
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_659.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_659.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_761.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_761.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_761.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_865.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_865.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_865.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_20_968.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_20_968.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_20_968.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_070.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_070.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_070.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_172.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_172.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_172.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_279.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_279.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_279.jpg, 0.1038358, 1, 0, 30.18757
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_381.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_381.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_381.jpg, 0.1957197, 1, 0, 30.1842
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_481.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_481.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_481.jpg, 0, 1, 0, 30.18934
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_583.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_583.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_583.jpg, 0, 1, 0, 30.19018
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_687.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_687.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_687.jpg, 0, 1, 0, 30.22236
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_792.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_792.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_792.jpg, 0, 1, 0, 30.27654
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_21_895.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_21_895.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_21_895.jpg, 0, 1, 0, 30.19252
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_001.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_001.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_001.jpg, 0.1628401, 1, 0, 30.18757
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_102.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_102.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_102.jpg, 0, 1, 0, 30.19024
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_205.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_205.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_205.jpg, 0, 1, 0, 30.19028
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_307.jpg, 0, 1, 0, 30.19053
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_410.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_410.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_410.jpg, 0, 1, 0, 30.1906
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_510.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_510.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_510.jpg, 0, 1, 0, 30.19061
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_613.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_613.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_613.jpg, 0, 1, 0, 30.19061
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_719.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_719.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_719.jpg, 0, 1, 0, 30.19063
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_823.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_823.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_823.jpg, 0, 1, 0, 30.19061
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_22_929.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_22_929.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_22_929.jpg, 0, 1, 0, 30.19062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_031.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_031.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_031.jpg, 0, 1, 0, 30.19061
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_135.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_135.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_135.jpg, 0, 1, 0, 30.1906
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_237.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_237.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_237.jpg, 0, 1, 0, 30.19059
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_338.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_338.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_338.jpg, 0, 1, 0, 30.19062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_441.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_441.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_441.jpg, 0, 1, 0, 30.1906
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_542.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_542.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_542.jpg, 0, 1, 0, 30.19062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_645.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_645.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_645.jpg, 0, 1, 0, 30.19062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_746.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_746.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_746.jpg, 0.1358972, 1, 0, 30.18535
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_852.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_852.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_852.jpg, 0, 1, 0, 30.19047
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_23_956.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_23_956.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_23_956.jpg, 0, 1, 0, 30.19063
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_056.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_056.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_056.jpg, 0, 1, 0, 30.19062
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_159.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_159.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_159.jpg, 0, 1, 0, 30.19065
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_260.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_260.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_260.jpg, 0, 1, 0, 30.19064
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_363.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_363.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_363.jpg, 0, 1, 0, 30.19064
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_469.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_469.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_469.jpg, 0, 1, 0, 30.19065
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_574.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_574.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_574.jpg, 0, 1, 0, 30.19063
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_675.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_675.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_675.jpg, 0, 1, 0, 30.19065
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_10_00_24_781.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_10_00_24_781.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_10_00_24_781.jpg, 0, 1, 0, 30.19066
